Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
9129c93396f25f4921d20bba409484e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella	0.9999999590619166
2fac1e60d517f4b2e7ef9e2ec6e4088c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_iners	0.9982070018940898
97862ff2de38d8652bdbdd882cbec1a1	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.9999999992412516
9165c676dbaa45f9ee645dc172756d8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.8806483226719339
68eb0253cf190bb886b8a74b513fe0d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.999999997889919
79191a0845daae228596a83ea444e474	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999820736318427
77481999d2a969f004a0a32f22747157	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9952472740527368
0de1004bc9fafc3865dbd83b72966bbd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9999944392088326
4fd67570a927a3c83a313e94dd318fe2	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Gregarina; s__Heterocapsaceae_environmental	0.9484318536581414
f5a34756f3a0dc91c7baa64f185db63f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9984473672957768
46040541e7604eea7c5230d449e894d0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.8240965963403375
0f3b9e211eef2d8d914de97912df4ae7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9948533690845328
30d1a62a9c09b13043bf299c5154a7d2	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.9985238351463511
5a18b23c156aefde3ea4b33eb857251a	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__metagenome	0.9978291247925996
746995d2f5d885185797786f15f648fa	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999997924
50eee2ad245a89dd7c49161b0d784281	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9960271597084209
29a686efadea61f52cb18e5d2a33bb86	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999994788202939
998486e321bdee5b919b01a994b6b118	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__hydrothermal_vent	0.916767355100201
f91c9bd4fc9d8b21a93caa8379b0d8c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999986621846579
2304726c887f51c445e5e34d7fd981ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_baroniae	0.9999966963096514
c58d12ad9cf17eeb552b124bb4de870e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999916447713555
a3a4c56681c25239902bb59661ed74d4	Unassigned	0.4504317763181236
7fbad4facedad3174b719fd492fd0f87	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_ursingii	0.9506133417712593
30b26e2252f9d9c1b0436aed627dc7ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.9929601680157439
ac0184ee9cd48efa7905a5dba622fb3e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999991313613
d5632a9ed5cb1b8cbd6941d8a7f55921	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999631623829337
d87e9a3884fa88b44726ca79d67a2360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_luteola	0.9228189228374802
28b7e07659bcde53a20e0176e8902696	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999911003468013
7ad7cf37a597fa0dd3c24481b79f5d70	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8864966683978608
231305712632302f8010352f3213596c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineococcus	0.75760246359709
47c226839d3773518265007c8cf5b2d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Pontibacter; s__Pontibacter_populi	0.9584305388865723
5d1cd9d8e3034957cd1c673f5b8d95c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__Adhaeribacter_sp.	0.9856547801873503
7fa7a9ef0522323aa9bf04fb35c36a49	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9997537346197181
2546972b438b026324d78b42d3a375a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.9999689244719545
09a4124dc11dfb3d08999a50f784a911	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999712171573101
e83db8d155b58a0e99f029e35749b24d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999882268688073
6191eb6a7317baa20fee65cae9e670ea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.9709828914671148
3e9760e10345249eea02d88d62fdf47d	d__Bacteria	0.9435127844354858
bf2e3003989999211d0ecc4603196d26	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999994501536322
a12fcfc3b81e9fc1e4dc77518f42c2cc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.9946075150353472
dd86b03881b133aad784405c5ed2eb99	d__Eukaryota; p__Vertebrata; c__Mammalia; o__Mammalia; f__Mammalia; g__Mammalia; s__Pan_troglodytes	0.9999994744538401
b3e454d37369c352adf62e947031e9f9	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Phaseoleae_environmental	0.9465879631614965
c28d25988a40f07a876548e4724a353b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9799886296910538
f8dab2be31eb4061000e581507654d92	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Selenomonas_sputigena	0.9498819871850581
10f8d03f097973d1b4525b0e8dc10d40	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9999547622496063
12002c07dce61ca903143278e79d2932	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9956434946405858
bfed933e3272b3b064bd29458b3671af	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Silvanigrella	0.9894164106921112
ec9346f2c41fc7a745787ed5b2246605	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998441149261253
6665d7bc984e8c73c4966cfe2d1dd1ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999999994964238
106d472558209e207820c1d0f782bffd	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.999999988581467
8950e27d62aa32df69862ec0ea1c03e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9859490753016087
e6f16a37be78c20923c5c21faf88df96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.99832325667653
0fd25e8e773c804de9dcd7e0b7cfc767	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_haemolytica	0.9826607059369065
ecc4d103693bf247200831bcf16c721d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.8332804253553894
df88747dacd645bc160954040f714665	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_octavius	0.9168405813422849
8a738679cc9d5b3a731fbd3a60aaf925	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9999999961524055
04d40ffdc80f177db23e3977cc073317	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_canoris	0.9999856365473493
89e7f586963b7a429bb923e4e997d971	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8976329661361446
34b951d67541f2ecd63c0ef345d46467	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chishuiella; s__Chishuiella_changwenlii	0.9958632683546561
9704e98b9a41ed108159824b8f3b5dbe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9978140866473805
7fceaab80333eda41057e265cc0a730e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999665551
504392f319b4b896774b3476503daebf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.999318417515257
01f978abbe2a012fa7bca74c8b27e4b9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9999930129924941
a8ca616b08d0f44765dd7752d93adb56	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9666942639004568
2d19fe7f66a3cad712d139a20b8c239e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera	0.7138725768138828
22eab1ae2bd69fd26a41a544fb9231d8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9998924273746583
e6c23825341efb07e62614990f611f9c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineosporia; s__uncultured_bacterium	0.7277472354374673
1f35796be8cbd2ead9809b6da34425a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9996409493698697
d3a18c4a2d5c5100a7ccfcb72083aadb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9822146560901491
302f02822b5dfca2b6ff3b69db078707	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.9987995881787043
7c50d1a03403399df070949e6ce7512b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999996172207328
f6d26f1dd40a5101426ee5784703fbb6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998716825940261
3727d514e98e3e82578a8ac8720deaf5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__uncultured_bacterium	0.8202449332777163
0f6c74f7df16a8bd6fb65de1b06c526b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9979001516134784
e6b4f0f6951cbf7b6d201ae541b610ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia	0.9999999999775323
c13517c9b881c925f6abcb9e8d8d553a	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Phaseoleae_environmental	0.9210754163533669
de54ce56bc16c19c18946a7b83c1a057	d__Eukaryota; p__Arthropoda; c__Insecta; o__Diptera; f__Diptera; g__Diptera; s__Chironomus_tentans	0.999146694452343
e4ba438dabdba2e85903b3a56b6297dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999967822
8094d8b720316f30ab626bcad987654d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.817448726741824
5199c6d2edf2ea9e5412854733dd0853	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.8958159158347322
6f7911102e98de99a139d01d0e315c2e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium	0.7946164355973376
160092a29379384a4f4a6cd1413d6397	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999961357653867
828ec2fb3f5a7e1d2318fba27b46b51e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999999941229
ac545769992299acc2845fb4cdaba490	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__uncultured_soil	0.9896562516066302
012ea663900fd1f4d3592a9ef02fc042	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured	0.9996805983419401
5588f4e9dbd253b18c411ee4dee69c97	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_buccalis	0.9185151038519483
fe35de37dbb93423ba9cb93e379a866f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999996999398423
f04a78073d9378204957039db19846d2	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Pinophyta; f__Pinophyta; g__Pinophyta; s__Juniperus_monosperma	0.838564930401458
203e3e0fed5437505af08efb13aaa800	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999991003
de8d856151e8af3d56cde77fc0e5cd92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_granulosa	0.9428451357780355
7a1a6ed69ab247a8e899412c133c482c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Roseomonas_ludipueritiae	0.8374540449293042
f5d60e7ae7c981fe3b7f6bbea32bfbfb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9884814847410738
2d1cea0551548bd97fc659cd50e0e426	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722	0.9999999999995516
ef1853546ab11056146a109ff88bfe44	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales	0.8996719967954977
99172756aee640a25628ca9094aee4af	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.9935481131764927
63855cff516316691cece75ebaf9e0e1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.8261210609107518
1f90cb24a9618142c6dbd8c471f5a170	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.999973459536527
347d10fa1e0d260c4961e8964f2e1d70	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999851284196648
3ba757295529a6dea859422887511dbd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9994709580721426
8928e3fd4e52964e55bbfd03c8c5f03a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999832802866905
e94cc9b37cfda173486e6338000598b1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_glucuronolyticum	0.9485434554287066
6c21ac21baf24f2469396d6e52f8ed30	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	0.9999858500305087
d16b2b5597ccb6376422fa347901148b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_socranskii	0.9003353988037966
a930e4e27d93dd0d5326cc434e4e038c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_buccalis	0.9302930090252775
915ce9a25ef9555855475b192d213664	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999999993006
b6e0ae61861e01bccaa7a0233995a68c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__CENA359; s__uncultured_bacterium	0.9744957013186123
d198cedb6f15d8fd89e2ab19f3bd8445	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Nocardiopsaceae; g__Nocardiopsis	0.9988917595742548
4e6fd2011f69c8a8e8c9fc2ac80bfc51	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8984063348934391
c2b5f108727548cd45178f09c6000398	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter; s__uncultured_Sphingomonadales	0.8175208420704415
4d1fa58c40123f94e0d30d993b29220c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9595805149974558
64329db26e07dd2866ff5dd1ba1ff119	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089; s__uncultured_organism	0.8348693854076737
ad84b1d72bc058a599f737c2612e097f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999880509
d7331d5944620b61474f8fa1096d091e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9964973501737315
3bdd8d7ea84aa0c60b5350f6a12f98ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Auricoccus-Abyssicoccus	0.719608243898082
3691e85907a939e8f22dc20d53ab548b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__Salinisphaera_sp.	0.8098090056412383
1adc2d0aa3b2e5e7fe1463b4697c1c9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9982791236104034
a71967067fe8eca4b75f2b6f97af2e65	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999870349542551
c7de2b2310acd53391c6bdc1e62adfd0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__Sphingobium_amiense	0.7116686157079485
c01b0e532b584b63e664500410c2d663	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.999996767687655
ec9a91b2d82fa7d8e4734092d4a3cf51	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999838352484567
8c682b50184b9686876a3ca78f8c29f6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.99999999999881
6841278fc4f649767b79a7701fb1f703	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9997189674929176
c45ae4b9d93a805a13841bc676555cd8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__Amphiplicatus; s__uncultured_bacterium	0.7622687519637045
1fbc4cf95c97e31957864af70de72b90	d__Eukaryota; p__Mucoromycota; c__Incertae_Sedis; o__Mucorales; f__Mucoraceae; g__Mucor	0.9944064887385433
c2fc6f66eb6fa20afa2545dddf8e2f83	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	0.999999999718006
b9878a92f67ddae58e8c92be33d05fe3	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9970324410693044
7c1c6c34e987bf783b421dc7f4fd4ea7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8949991935100966
8bb00bdcb06a01a82a41ae960bcf08de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acetobacter	0.9996036893926111
